Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CB91408-101,"Connectors,Plug,Male/Pin,TH,176","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CB91413-001,"OBSOLETE,Connectors,Plug,Male/Pin,TH,200","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CB91413-101,"Connectors,Plug,Male/Pin,TH,200","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CB91419-001,"Connectors,Plug,Male/Pin,TH,88","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CB91419-101,"Connectors,Plug,Male/Pin,TH,88","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CB91483-001,"Capacitors,0.141uF,1000V,10%,Polypropylene,TH,6","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB91484-001,"Capacitors,10uF,50V,20%,X7R,SMD,1210","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB91486-001,"Capacitors,4.7uF,16V,10%,X7R,SMD,0805","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB91487-001,"Capacitors,22uF,25V,20%,X7R,SMD,1210","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB91488-007,"Capacitors,1uF,16V,20%,SMD,1210","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB91492-001,"NO DWG,Capacitors,0.1uF,16V,-20%/+80%,Y5V,0402","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000446,US,Commercial
CB91495-001,"Capacitors,1uF,16V,20%,Tantalum Electrolytic,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB91501-001,"Capacitors,0.22uF,16V,10%,X7R,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB91501-002,"Capacitors,1uF,6.3V,10%,X7R,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB91545-001,"ICs,Memory Device,AT24C01D,SMD,TSSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB91545-002,"ICs,Memory Device,AT24C01D,SMD,SOT23-5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB91548-001,"Resistors,0.22,1%,250ppm,0.25W,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CB91562-006,"Diodes,LED,YELLOW,CMD17-21VYD,SMD","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000449,US,Commercial
CB91562-007,"Diodes,LED,GREEN,CMD17-21VGD,SMD","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000449,US,Commercial
CB91564-001,"NO DWG,Sensors,Electrical Part,10593-16,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB91567-001,"Connectors,Receptacle,SMD,10","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CB91569-001,"OBSOLETE,Diodes,Voltage Suppressor,ESD8V0L2B-03L,SMD,TSLP-3-1","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB91598-001,"ICs,Memory Device,M25PX80-VMN6P,SMD,SOIC-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB91600-001,"Filter,DEA202450BT-1294C1-H,SMD","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB91605-001,"NO DWG,ICs,Memory Device,S70FL01GSDPMHI01,SMD,SOIC-16","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB91622-001,"ICs,Programmable Logic Device,5M80ZM68I5N,SMD,MBGA-68","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB91622-002,"ICs,Programmable Logic Device,5M240ZM100I5N,SMD,MBGA-100","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB91622-003,"ICs,Programmable Logic Device,5M160ZM100I5N,SMD,MBGA-100","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB91669-001,"Filter,SMD,SMD","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB91672-008,"Inductor,0.002uH,0.5A,0.3nH,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB91672-014,"Inductor,0.0036uH,0.50A,0.3nH,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB91672-015,"Inductor,0.0039uH,0.5A,0.3nH,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB91672-016,"Inductor,0.0043uH,0.4A,0.3nH,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB91672-017,"Inductor,0.0047uH,0.40A,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB91672-024,"Inductor,0.0091uH,0.40A,5%,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB91675-001,"ALTERED ITEM,ICs,Line Driver,SNJ54LVC541AW,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB91675-002,"ICs,Line Driver,SNJ54LVC541AW,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB91675-003,"ALTERED ITEM,ICs,Line Transceiver,SNJ54LVCH245AW,SMD,CFP-20","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB91726-001,"NO DWG,Connectors,Receptacle,Female/Socket,0.109 IN,TH,15","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000447,US,Commercial
CB91764-001,"GmBH ONLY,Transistors,MOSFET,FQB22P10TM,-100V,-22A@Tc=25C,125W,SMD,D2PAK/TO-263AB","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CB91801-001,"NO DWG,Diodes,Voltage Suppressor,CDSOD323-T36SC,SMD,SOD-323","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB91803-001,"NO DWG,ICs,Programmable Logic Device,SLG46721V,SMD,STQFN-20","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB91865-001,"NO DWG,ICs,PLD,EPM240M100I5N,SMD,BGA-100","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000452,US,Commercial
CB91866-001,"ICs,Digital Device,NC7SZ125,SMD,MicroPack-6","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB91871-001,"ICs,TCA9548ARGER,SMD,VQFN-24","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB91873-001,"Connectors,Receptacle,Female/Socket,0.0197 IN,SMD,40","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000447,US,Commercial
CB91873-002,"Connectors,Receptacle,Female/Socket,0.0197 IN,SMD,40","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CB91876-001,"ICs,Digital Device,DA14580,SMD,QFN-40","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB91884-001,"Ferrite Bead,BLM18EG221SN1,2A,25%,SMD","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000453,US,Commercial
CB91884-003,"Ferrite Bead,BLM18EG121SN1,2A,25%,SMD","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB91887-001,"ICs,Analog Device,NJG1143UA2,SMD,DFN-6","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB91935-001,"NO DWG,ICs,Digital Device,CD74HCT4538M,SMD,SOIC-16","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB92074-001,"GmBH ONLY,Transistors,MOSFET,2N7002W,60V,1.4A,0.28W,SMD,SC70-3/SOT323-3","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CB92115-001,"NO DWG,ICs,Reference and Regulator,UA7812,SMD,TO-263","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB92115-002,"NO DWG,ICs,Reference and Regulator,UA7810,SMD,TO-263-3","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB92115-003,"NO DWG,ICs,Reference and Regulator,UA7805,SMD,TO-263-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB92170-001,"Capacitors,330uF,6.3V,20%,Tantalum Electrolytic,SMD,7343-31","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB92402-001,"NO DWG,ICs,Digital Device,SN74LVC1G00DCK,SMD,SC-70-5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB92403-001,"Diodes,Schottky,BAT54CDW-7-F,0.2A,SMD,SOT363-6","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000449,US,Commercial
CB92420-001,"Transistors,MOSFET,SI7220DN,60V,3.4A@TA=25C,1.3W@TA=25C,SMD,POWERPAK 1212-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000461,US,Commercial
CB92422-001,"ICs,LTC4365IDDB,SMD,DFN-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB92423-001,"NO DWG,ICs,Analog Device,LT6106HS5,SMD,TSOT23-5","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000452,US,Commercial
CB92424-001,"ICs,Analog Device,INA3221,SMD,VQFN-16","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB92449-001,"OBSOLETE,ICs,Digital Device,SKY12339-350LF,SMD,QFN-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB92507-001,"NO DWG,ICs,Analog Device,INA230AIRGT,SMD,QFN-16","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000452,US,Commercial
CB92508-001,"NO DWG,Sensors,Electrical Part,MAX31725,SMD,TDFN-8","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000755,US,Commercial
CB92512-001,"ICs,Memory Device,MT29F1G01AAADDH4-IT:D,SMD,VFBGA-63","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB92534-020,"Capacitors,2.0pF,10V,0.1pF,C0G,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB92534-233,"Capacitors,1.8pF,100V,0.1pF,C0G,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB92535-001,"Inductor,8.2nH,0.3A,0.2nH,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000453,US,Commercial
CB92582-001,"Capacitors,3900pF,25V,5%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB92593-001,"Sensors,Electrical Part,TMP36GRT,SMD,SOT23-5","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000755,US,Commercial
CB92721-001,"NO DWG,Transformers,TH,B66243B1018T001","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000460,US,Commercial
CB92818-001,"Connectors,Receptacle,Female/Socket,0.050 IN,TH,10","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CB93179-001,"NO DWG,ICs,IR2113L6,TH,DIP-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB93184-001,"Capacitors,0.10uF,16V,10%,X7R,SMD,0402","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB93186-003,"Connectors,Male/Pin,0.0492 IN,SMD,6","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CB93186-007,"Connectors,Male/Pin,SMD,10","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CB93187-001,"Capacitors,0.01uF,50V,10%,X7R,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB93188-001,"Miscellaneous Devices,5015,SMD,SMD","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000454,US,Commercial
CB93204-001,"ALTERED ITEM,ICs,Line Transceiver,UT63M143,SMD,Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB93204-003,"ALTERED ITEM,ICs,Line Transceiver,UT63M143,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB93247-001,"Miscellaneous Devices,WLA.01,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000454,US,Commercial
CB93248-008,"Filter,3300pF,2A,-20%/+80%,SMD,2706","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000453,US,Commercial
CB93255-011,"Capacitors,1uF,100V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000446,US,Commercial
CB93255-012,"Capacitors,1uF,100V,20%,X7R,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB93255-019,"Capacitors,10uF,25V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000446,US,Commercial
CB93263-001,"ICs,Digital Device,SN74AUP1G57DCK,SMD,SC70-6","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB93310-001,"Diodes,Rectifier,RFN1L6S,0.8A,SMD,SOD-106","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB93533-001,"NO DWG,Filter,MF028AMFPT,8A,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB93561-001,"Connectors,Receptacle,Female/Socket,SMD,5,USB-B","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CB93603-001,"Transistors,MOSFET,SHD224701,100V,70A@Tc=25C,TH,TO-258","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB93605-001,"Connectors,Receptacle,Male/Pin,SMD,4","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CB93612-001,"Filter,4000pF,5A,SMD,SSM/RSM","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000453,US,Commercial
CB93688-001,"Connectors,Female/Socket,0.0197 IN,SMD,6","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000447,US,Commercial
CB93689-001,"NO DWG,Transistors,MOSFET,STP10NK70ZFP,700V,8.6A@Tc=25C,35W,TH,TO-220FP","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000461,US,Commercial
CB93694-001,"NO DWG,Diodes,Rectifier,MR856RLG,3A@80C,SMD,DO-201AD","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000449,US,Commercial
CB93695-001,"NO DWG,Resistors,49.9K,1%,100ppm,2W,TH,CCF-02","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CB93697-015,"Capacitors,1500pF,1000V,10%,Radial,TH","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB93700-001,"NO DWG,Capacitors,470uF,25V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB93735-001,"ICs,Reference and Regulator,ISL78301FVEAZ,SMD,HTSSOP-14","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB93753-001,"MCG ONLY,ICs,Reference and Regulator,ADP3303ARZ-5,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
CB93841-001,"ICs,Reference and Regulator,EN5311QI,SMD,QFN-20","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000452,US,Commercial
CB93844-001,"NO DWG,ICs,Converter/Conditioner,ISL8203MIRZ,SMD,QFN-23","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000452,US,Commercial
CB93846-001,"NO DWG,ICs,LMZ10501SIL,SMD,LLP-8","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000452,US,Commercial
CB93855-001,"NO DWG,Switches,Rotary,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000459,US,Commercial
CB93914-001,"GmBH ONLY,Connectors,Receptacle,Female/Socket,SMD,5","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB93948-001,"GmBH ONLY,ICs,Analog Switch,ADG5412FBRUZ,SMD,TSSOP-16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB94034-024,"Connectors,Male/Pin,0.150 IN,TH,24","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CB94097-001,"Connectors,Receptacle,Female/Socket,0.040 IN,SMD,64","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CB94120-001,"Capacitors,10uF,35V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000446,US,Commercial
CB94128-001,"NO DWG,ICs,Op Amp,OP2177,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94137-001,"NO DWG,ICs,Digital Device,LF398M,SMD,SOIC-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94183-001,"Capacitors,100uF,35V,20%,Tantalum Electrolytic,SMD,CASE-F","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB94184-002,"ICs,Op Amp,OPA547,SMD,TO-220-7","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB94185-001,"NO DWG,ICs,Digital Device,SN74HC14PWR,SMD,TSSOP-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94186-001,"NO DWG,ICs,Digital Device,CD74HC237PWT,SMD,TSSOP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94187-001,"NO DWG,ICs,Comparator,TLV3012AIDBVT,SMD,SOT23-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94193-001,"Switches,Tactile SPST-NO,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000459,US,Commercial
CB94259-001,"NO DWG,Resistors,12K,2%,100ppm,0.12W@25C,SMD,SO-16 with Gull Wing","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB94260-001,"NO DWG,Transistors,BJT,PDTC123JT,50V,0.25W,SMD,SOT23-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB94261-001,"NO DWG,Transistors,MOSFET,ZXMP10A13F,-0.7A,0.806W,SMD,SOT23-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB94262-001,"Transistors,MOSFET,IRF9530PBF,-100V,-12A@(Vgs=-10V,Tc=25C),88W@Tc=25C,TH,TO-220AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB94263-001,"NO DWG,Transistors,BJT,DDTC114EUA,0.2W,SMD,SOT323-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB94264-001,"NO DWG,Transistors,BJT,DDTA114EUA,0.2W,SMD,SOT323-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB94265-001,"NO DWG,Diodes,Schottky,BAT74,0.2A,SOT143B-4","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB94283-001,"NO DWG,Diodes,Voltage Suppressor,RCLAMP1224S.TCT,SMD,SOT23-6","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB94322-001,"NO DWG,ICs,Micro Device,PIC16F877A-I/PT,SMD,TQFP-44","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94322-002,"NO DWG,ICs,Micro Device,PIC16F876A-I/S,SMD,SSOP-28","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94324-001,"NO DWG,ICs,Line Transceiver,SN65HVD3088EDGK,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94325-001,"NO DWG,ICs,Analog Device,LM8272MM,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94390-001,"NO DWG,ICs,Analog Device,AD9833,SMD,MSOP-10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB94391-001,"NO DWG,Crystals and Oscillators,4.096MHz,+/-30ppm,TH,HC-49USX","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CB94392-001,"NO DWG,Capacitors,10uF,35V,10%,Tantalum Electrolytic,Radial,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB94392-002,"NO DWG,Capacitors,4.7uF,50V,10%,Tantalum Electrolytic,Radial,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB94392-003,"NO DWG,Capacitors,0.1uF,35V,10%,Tantalum Electrolytic,Radial,TH","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB94578-001,"NO DWG,Diodes,LED,RED,FR1105W,0.03A,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB94579-001,"NO DWG,Resistors,10,1%,-20 to +50ppm,20W,TH,TO-220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB94579-002,"NO DWG,Resistors,100,1%,-20 to +50ppm,20W,TH,TO-220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB94580-001,"NO DWG,Diodes,LED,RED,HLMP-1301-E00A2,0.025A,Radial,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB94581-001,"NO DWG,Switches,Tactile SPST,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000459,US,Commercial
