Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
JANTX1N5806US,"Diodes,Rectifier,JANTX1N5806US,2.5A,SMD","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N5809US,"Diodes,Rectifier,JANTX1N5809US,6A,SMD,D-5B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N5811,"Diodes,Rectifier,JANTX1N5811,6A,Axial,TH","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N5811US,"Diodes,Rectifier,JANTX1N5811US,6A,SMD,D-5B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N5819UR-1,"Diodes,Schottky,JANTX1N5819UR-1,1.0A@55C,SMD,DO-213AB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N5822US,"Diodes,Schottky,JANTX1N5822US,3A@+55C,SMD,D-5B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6103AUS,"Diodes,Voltage Suppressor,JANTX1N6103AUS,0.175A,SMD,MELF-B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6112AUS,"Diodes,Voltage Suppressor,JANTX1N6112AUS,0.065A,SMD,D-5B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6113AUS,"Diodes,Voltage Suppressor,1N6113AUS,0.065A,SMD,D-5B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6139AUS,"Diodes,Voltage Suppressor,JANTX1N6139AUS,SMD,MELF","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6143AUS,"Diodes,Voltage Suppressor,JANTX1N6143AUS,0.125A,SMD,D-5DC","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6144AUS,"Diodes,Voltage Suppressor,JANTX1N6144AUS,0.100A,SMD,D-5DC","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6146AUS,"Diodes,Voltage Suppressor,JANTX1N6146AUS,SMD,MELF","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6159AUS,"Diodes,Voltage Suppressor,JANTX1N6159AUS,0.025A,SMD,D-5DC","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6160AUS,"Diodes,Voltage Suppressor,JANTX1N6160AUS,SMD,D-5DC","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6161AUS,"Diodes,Voltage Suppressor,JANTX1N6161AUS,SMD,D-5DC","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6162AUS,"Diodes,Voltage Suppressor,JANTX1N6162AUS,0.020A,SMD,D-5DC","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6311US,"Diodes,Zener/Reference,JANTX1N6311US,0.02A,SMD,MELF-B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6312US,"Diodes,Zener/Reference,JANTX1N6312US,0.020A,SMD,MELF-B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6317,"Diodes,Zener/Reference,JANTX1N6317,0.020A,TH,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6317US,"Diodes,Zener/Reference,JANTX1N6317US,0.020A,SMD,D-5D","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6318US,"Diodes,Zener/Reference,JANTX1N6318US,0.020A,SMD,D-5D","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6320US,"Diodes,Zener/Reference,JANTX1N6320US,0.02A,SMD,MELF-B","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
JANTX1N6322US,"Diodes,Zener/Reference,JANTX1N6322US,SMD,D-5D","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6324US,"Diodes,Zener/Reference,JANTX1N6324US,0.02A,SMD,MELF-B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6326US,"Diodes,Zener/Reference,JANTX1N6326US,0.020A,SMD,MELF-B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6327US,"Diodes,Zener/Reference,JANTX1N6327US,0.033A,SMD,D-5D","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6329US,"Diodes,Zener/Reference,JANTX1N6329US,SMD,D-5D","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
JANTX1N6330DUS,"Diodes,Zener/Reference,JANTX1N6330DUS,SMD,MELF-B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6461US,"Diodes,Voltage Suppressor,JANTX1N6461US,80A,SMD,MELF","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6465US,"Diodes,Voltage Suppressor,JANTX1N6465US,80A,SMD,MELF","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6621US,"Diodes,Rectifier,JANTX1N6621US,2A,SMD,D-5A","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
JANTX1N6622US,"Diodes,Rectifier,JANTX1N6622US,2A,SMD,D-5A","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
JANTX1N6627US,"Diodes,Rectifier,JANTX1N6627US,1.75A@25C,SMD,D-5B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6628US,"Diodes,Rectifier,JANTX1N6628US,1.75A@25C,SMD,D-5B","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6636US,"Diodes,Zener/Reference,JANTX1N6636US,1.01A,SMD,D-5B/MELF-8","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6638US,"Diodes,JANTX1N6638US,0.3A,SMD,D-5D","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6642,"Diodes,JANTX1N6642,Axial,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6642U,"Diodes,JANTX1N6642U,300mA,SMD,D-5D","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
JANTX1N6642US,"Diodes,Switching,JANTX1N6642US,300mA,SMD,D-5D","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
JANTX1N6672,"Diodes,Rectifier,JANTX1N6672,15A,TH,TO-254AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6677UR-1,"Diodes,Schottky,JANTX1N6677UR-1,0.2A,SMD,DO-213AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
JANTX1N6761UR-1,"Diodes,Schottky,JANTX1N6761UR-1,SMD,DO-213AB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6843CCU3,"Diodes,Schottky,JANTX1N6843CCU3,15A,SMD,SMD-0.5","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6844U3,"Diodes,Rectifier,JANTX1N6844U3,15A,SMD,SMD-0.5","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N6858UR-1,"Diodes,Schottky,JANTX1N6858UR-1,SMD,DO-213AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
JANTX1N7038U3,"Diodes,Schottky,JANTX1N7038U3,30A,SMD,SMD-P5","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N7039CCU1,"Diodes,Schottky,JANTX1N7039CCU1,35A,SMD,TO-276AB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N746AUR-1,"Diodes,Reference and Regulator,JANTX1N746AUR-1,SMD,DO-213AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N751AUR-1,"Diodes,Reference and Regulator,JANTX1N751AUR-1,SMD,DO-213AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N753A-1,"Diodes,Zener/Reference,1N753A-1,Axial,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N754A-1,"Diodes,Zener/Reference,1N754A,0.02A,TH,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N755A-1,"Diodes,Zener/Reference,1N755A,0.02A,TH,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N756A-1,"Diodes,Zener/Reference,1N756A,0.02A,TH,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N757A-1,"Diodes,Zener/Reference,1N757A,0.02A,TH,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N758A-1,"Diodes,Zener/Reference,1N758A,0.02A,TH,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N759A-1,"Diodes,Zener/Reference,1N759A,0.02A,TH,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N965BUR-1,"Diodes,Zener/Reference,JANTX1N965BUR-1,0.026A,SMD,DO-213AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX1N967BUR-1,"Diodes,Reference and Regulator,JANTX1N967BUR-1,0.021A,SMD,DO-213AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTX2N2219A,"Transistors,BJT-N,JANTX2N2219A,TH,TO-39","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
JANTX2N2222A,"Transistors,BJT,JANTX2N2222A,50V,0.800A,0.500W@Ta=25C,TH,TO-18","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N2222AUB,"Transistors,BJT,JANTX2N2222AUB,SMD,UB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N2905A,"Transistors,BJT,JANTX2N2905A,-60V,-600mA,600mW@TA=25C,TH,TO-39","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N2907A,"Transistors,BJT,JANTX2N2907A,60V,600mA,0.5W@Ta=25C,TH,TO-18","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N2907AUB,"Transistors,BJT,JANTX2N2907AUB,60V,0.6A,0.5W@TA=25C,SMD,UB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N3440U4,"Transistors,BJT,JANTX2N3440U4,250V,1A,0.8W@TA=25C,SMD,U4","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N3440UA,"Transistors,BJT,JANTX2N3440UA,250V,1A,2W,SMD,UA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N3637UB,"Transistors,BJT,JANTX2N3637UB,175V,1A,1.5W@Tc=25C,SMD,UB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N3700UB,"Transistors,BJT,JANTX2N3700UB,80V,1A,0.5W@TA=25C,SMD,UB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N3868,"Transistors,BJT,JANTX2N3868,-60V,-3A,1W@TA=25C,TH,TO-5","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N4854U,"Transistors,BJT,2N4854U,120V,0.6A,0.6W,SMD","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N4856,"Transistors,JFET,JANTX2N4856,40V,0.175A,0.36W,TH,TO-18","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N5151U3,"Transistors,BJT,JANTX2N5151U3,-80V,-2.0A,1.16W@TA=25C,SMD,SMD-0.5","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N5152,"Transistors,NPN,BJT,JANTX2N5152L,2A,11.8W,TH,TO-39","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N5152U3,"Transistors,BJT,JANTX2N5152U3,80V,2.0A,1.0W@Tsp=25C,SMD,U3","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N5153,"Transistors,BJT,JANTX2N5153,80V,2A,1W@Ta=25C,TH,TO-39","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N5154U3,"Transistors,BJT,JANTX2N5154U3,80V,2A,1W,SMD,U3","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N5339,"Transistors,BJT,JANTX2N5339,100V,5A,1W@TA=25C,TH,TO-39","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N5660U3,"Transistors,JANTX2N5660U3,250V,2A,20W@Ta=100C,SMD,TO-276AA/SMD-0.5/U3","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N6193,"Transistors,BJT,JANTX2N6193,-100V,-5A,1W@Ta=25C,TH,TO-39","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N6756,"Transistors,MOSFET,2N6756,100V,14A,75W@Tc=25C,TH,TO-204AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N6764,"Transistors,MOSFET,2N6764,100V,38A,4W@TA=25C,TH,TO-204AE","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N6788,"Transistors,MOSFET,JANTX2N6788,6A,20W,TH,TO-39/TO-205AF","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
JANTX2N6796,"Transistors,MOSFET,JANTX2N6796,100V,8A@25C,0.8W@TA=25C,TH,TO-205AF/TO-39","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N6796U,"Transistors,MOSFET,JANTX2N6796U,100V,8A@Tc=25C,SMD,LCC-18","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
JANTX2N6847,"Transistors,MOSFET,JANTX2N6847,-200V,-2.5A@VGS=-10V,Tc=25C,20W@Tc=25C,TH,TO-205AF/TO-39","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
JANTX2N6849,"Transistors,MOSFET,JANTX2N6849,-100V,-6.5A@Tc=25C,25W@Tc=25C,TH,TO-205AF/TO-39","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N7219,"Transistors,MOSFET,JANTX2N7219,200V,18A@Vgs=10V@25C,125W,TH,TO-254AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N7224,"Transistors,MOSFET,JANTX2N7224,100V@Vgs=0V,Id=1mA,34A@Tc=25C,150W@Tc=25C,SMD,TO-254AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N7225U,"Transistors,MOSFET,JANTX2N7225U,200V@Vgs=0V,Id=1mA,27.4A@Tc=25C,150W@Tc=25C,SMD,SMD-1","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N7236,"Transistors,MOSFET,JANTX2N7236,-100V,-18A@Vgs=-10V@25C,125W,TH,TO-254AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX2N7236U,"Transistors,MOSFET,JANTX2N7236U,-100V@Vgs=0V,Id=-1.0mA,-18A@Vgs=-10V@25C,125W@Tc=25C,SMD,SMD-1","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
JANTX4N49U,"Optocouplers,JANTX4N49U,SMD,LCC-6","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000455,US,Commercial
JANTXV1N4150UR-1,"Diodes,JANTXV1N4150UR-1,0.20A@75C,SMD,DO-213AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTXV1N4461US,"Diodes,Zener/Reference,JANTXV1N4461US,0.21A,SMD,D-5A/MELF-A","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTXV1N4465US,"Diodes,Zener/Reference,JANTXV1N4465US,0.025A,SMD,D-5A","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTXV1N4471US,"Diodes,Zener/Reference,JANTXV1N4471US,14A,SMD,D-5A","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTXV1N4472US,"Diodes,Zener/Reference,JANTXV1N4472US,0.0125A,SMD,D-5A","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTXV1N4484US,"Diodes,Zener/Reference,JANTXV1N4484US,0.004A,SMD,D-5A","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTXV1N4485US,"Diodes,Zener/Reference,JANTXV1N4485US,0.021A,SMD,D-5A","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTXV1N4619-1,"Diodes,Zener/Reference,JANTXV1N4619-1,Axial,DO-35","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
JANTXV1N4619UR-1,"Diodes,Zener/Reference,JANTXV1N4619UR-1,SMD,SOD-80","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
