Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CD36337-001,"GIL ONLY,Transistors,BJT,SSTA06HZG,80V,0.5A,0.35W,SMD,SOT23-3","6-October-2023_CIS_Export : J7-MOOG BROAD REACH TEMPE, AZ",CLS-1000461,US,Commercial
CD36383-008,"GIL ONLY,Diodes,Zener/Reference,CMOZ3L3,SMD,SOD-523","6-October-2023_CIS_Export : J7-MOOG BROAD REACH TEMPE, AZ",CLS-1000449,US,Commercial
CD36383-008,"GIL ONLY,Diodes,Zener/Reference,CMOZ3L3,SMD,SOD-523","6-October-2023_CIS_Export : J7-MOOG BROAD REACH TEMPE, AZ",CLS-1000449,US,Commercial
CD36384-001,"GIL ONLY,ICs,Digital Device,MCP23S08,SMD,SSOP-20","6-October-2023_CIS_Export : J7-MOOG BROAD REACH TEMPE, AZ",CLS-1000452,US,Commercial
CD36384-001,"GIL ONLY,ICs,Digital Device,MCP23S08,SMD,SSOP-20","6-October-2023_CIS_Export : J7-MOOG BROAD REACH TEMPE, AZ",CLS-1000452,US,Commercial
CD36388-001,"GIL ONLY,Connectors,Male/Pin,0.100 IN,TH,3","6-October-2023_CIS_Export : J7-MOOG BROAD REACH TEMPE, AZ",CLS-1000447,US,Commercial
CD36388-001,"GIL ONLY,Connectors,Male/Pin,0.100 IN,TH,3","6-October-2023_CIS_Export : J7-MOOG BROAD REACH TEMPE, AZ",CLS-1000447,US,Commercial
CD36410-001,"Transistors,MOSFET,IRHNM57110,100V,6.9A@Tc=25C,1W@Ta=25C,SMD,SMD-0.2","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
CD36463-001,"ICs,VN9004AJ,SMD,POWERSSO-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD36464-001,"ICs,VN7004CLH,SMD,OCTAPAK-7","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD36498-004,"GIL ONLY,Resistors,0.00082,1%,+/-75ppm,5W,SMD,2512","6-October-2023_CIS_Export : J7-MOOG BROAD REACH TEMPE, AZ",CLS-1000457,US,Commercial
CD36498-004,"GIL ONLY,Resistors,0.00082,1%,+/-75ppm,5W,SMD,2512","6-October-2023_CIS_Export : J7-MOOG BROAD REACH TEMPE, AZ",CLS-1000457,US,Commercial
CD36580-001,"SELECTED ITEM,ICs,Line Driver,SNJ54AS760J,TH,DIP-20","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36580-002,"SELECTED ITEM,ICs,Converter/Conditioner,AD766SD/883B,TH,CDIP-16","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36580-003,"SELECTED ITEM,ICs,Converter/Conditioner,AD677TD,TH,CDIP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36580-004,"SELECTED ITEM,ICs,Op Amp,LT1014AMJB,TH,CDIP-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36580-005,"ICs,Reference and Regulator,580T,TH,CAN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36580-006,"NO DWG,ICs,Op Amp,LT1013AMJ,TH,CDIP-8","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CD36581-001,"SELECTED ITEM,Optocouplers,HCPL-5121,TH,HERMETIC CDIP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CD36581-002,"SELECTED ITEM,Optocouplers,ACPL-5631L,SMD,DIP8/SMT","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CD36581-003,"SELECTED ITEM,ICs,Converter/Conditioner,DVPL0505S,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36581-004,"Optocouplers,HCPL-5531,TH,CDIP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CD36581-005,"SELECTED ITEM,Optocouplers,HCPL-5201,SMD,DIP-8, with GULL WINGS","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CD36581-006,"SELECTED ITEM,Optocouplers,HCPL-5231#300,SMD,DIP8/SMT","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CD36581-007,"SELECTED ITEM,ICs,Op Amp,MSK0041,TH,TO-8 CAN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36583-001,"SELECTED ITEM,ICs,Analog Device,AD620SQ,TH,CERDIP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36584-001,"ICs,Reference and Regulator,MSK-2079H,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36605-001,"NO DWG,ICs,Micro Device,PIC32MK1024MCF064,SMD,TQFP-64","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36608-003,"ICs,NIS4461MT3TXG,SMD,WDFN-10","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD36617-001,"ICs,Reference and Regulator,STEF12H60M,SMD,QFN-32","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD36618-002,"Transistors,MOSFET,IRF5NJ3315SCV,150V,20A@25C,75W,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD36620-002,"Transistors,MOSFET,IRF5NJ6215SCV,-150V,-11A@Tc=25C,75W@Tc=25C,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD36662-002,"NO DWG,ICs,Converter/Conditioner,PQQ6W-Q24-S5-S,TH,SIP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36683-001,"NO DWG,Capacitors,0.22uF,450V,20%,X7T,SMD,1210","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CD36687-001,"NO DWG,ICs,DRV8350,SMD,WQFN-32","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36691-018,"Diodes,Voltage Suppressor,TA6L36A,SMD,DO-221AD","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CD36695-001,"NO DWG,Transistors,MOSFET,BSC040N10NS5,100V,136A@Vgs=10V, Tc=25C,139W,SMD,PG-TDSON-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD36698-001,"NO DWG,Inductor,4.7uH,20%,SMD,XAL1510","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CD36698-002,"NO DWG,Inductor,6.8uH,20%,SMD,XAL1510","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CD36698-003,"NO DWG,Inductor,8.2uH,20%,SMD,XAL1510","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CD36698-004,"NO DWG,Inductor,10uH,20%,SMD,XAL1510","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CD36698-005,"NO DWG,Inductor,15uH,20%,SMD,XAL1510","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CD36698-006,"NO DWG,Inductor,22uH,20%,SMD,XAL1510","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CD36698-007,"NO DWG,Inductor,33uH,20%,SMD,XAL1510","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CD36699-001,"GmBH ONLY,ICs,Micro Device,STM32H725VGT3,SMD,LQFP-100","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CD36699-002,"GmBH ONLY,ICs,Micro Device,STM32H725VGT6,SMD,LQFP-100","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CD36735-001,"NO DWG,Sensors,Electrical Part,ACS37002L-050B5-M,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-002,"NO DWG,Sensors,Electrical Part,ACS37002L-066B5-M,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-003,"NO DWG,Sensors,Electrical Part,ACS37002L-050U5-M,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-004,"NO DWG,Sensors,Electrical Part,ACS37002L-066U5-M,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-005,"NO DWG,Sensors,Electrical Part,ACS37002L-050B3,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-006,"NO DWG,Sensors,Electrical Part,ACS37002L-066B3,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-007,"NO DWG,Sensors,Electrical Part,ACS37002L-050U3,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-008,"NO DWG,Sensors,Electrical Part,ACS37002L-066U3,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-009,"NO DWG,Sensors,Electrical Part,ACS37002K-050B5-M,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-010,"NO DWG,Sensors,Electrical Part,ACS37002K-050B3,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-011,"NO DWG,Sensors,Electrical Part,ACS37002L-015B5,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-012,"NO DWG,Sensors,Electrical Part,ACS37002L-025B5,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-013,"NO DWG,Sensors,Electrical Part,ACS37002L-015B3,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36735-014,"NO DWG,Sensors,Electrical Part,ACS37002L-025U3,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36741-001,"NO DWG,ICs,Line Transceiver,THVD1424,SMD,VQFN-16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD36760-001,"Connectors,Receptacle,0.100 IN,TH,8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD36761-001,"Connectors,Receptacle,Male/Pin,TH,5","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD36762-001,"Connectors,Receptacle,Female/Socket,TH,5","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD36762-002,"Connectors,Receptacle,Female/Socket,TH,4","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD36763-001,"Connectors,Plug,Male/Pin,TH,5","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD36763-002,"Connectors,Plug,Male/Pin,TH,4","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD36765-001,"Connectors,Receptacle,Male/Pin,0.1574 IN,TH,14","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD36767-001,"Connectors,Receptacle,Male/Pin,0.1574 IN,TH,23","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD36770-001,"SELECTED ITEM,Transistors,MOSFET,IRF5NJ3315SCV,150V,20A@25C,75W,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD36770-002,"SELECTED ITEM,Transistors,MOSFET,IRF5NJ6215SCV,-150V,-11A@Tc=25C,75W@Tc=25C,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD36811-001,"GmBH ONLY,ICs,MP6540HA,QFN-26","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CD36817-001,"Diodes,Rectifier,B340BQ,3A,SMD,SMB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CD36817-002,"Diodes,Rectifier,B350BQ,3A,SMD,SMB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CD36817-003,"Diodes,Rectifier,B360BQ,3A,SMD,SMB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CD36819-001,"NO DWG,Capacitors,10uF,16V,20%,SMD,1206","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD36829-001,"Sensors,Electrical Part,HC5FW500-S/SP1,+/-500A,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD36831-001,"GIL ONLY,NO DWG,Resistor,Zero Ohm,RM0505","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD36831-001,"GIL ONLY,NO DWG,Resistor,Zero Ohm,RM0505","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD36852-001,"Fuses,MF-MSMF150/24X,1.50A@23C,24V,0.181x0.128 IN,SMD","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000451,US,Commercial
CD36872-001,"Capacitors,0.01uF,1000V,10%,C0G,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CD36880-001,"OBSOLETE,ICs,Memory Device,TE28F256P33T95A,SMD,TSOP-56","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD36880-101,"OBSOLETE,ICs,Memory Device,JS28F256P33T95A,SMD,TSOP-56","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD36891-001,"GIL ONLY,NO DWG,Connectors,Male/Pin,0.100 IN,SMD,10","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CD36891-001,"GIL ONLY,NO DWG,Connectors,Male/Pin,0.100 IN,SMD,10","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CD36964-001,"Transformers,160VDC-428VDC,15V (each sec),11.3W,SMD","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CD36965-001,"Transformers,9VDC-30VDC,+20VDC(8-6)/+5VDC(6-5),0.4W,SMD","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CD36965-002,"Transformers,9VDC-30VDC,+20VDC(8-6)/+5VDC(6-5),0.4W,SMD","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CD36991-001,"GIL ONLY,NO DWG,TEST ECAD ENTRY,Capacitors,2200pF,16V,10%,X7R,SMD,01005","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD36991-001,"GIL ONLY,NO DWG,TEST ECAD ENTRY,Capacitors,2200pF,16V,10%,X7R,SMD,01005","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD36991-002,"GIL ONLY,NO DWG,TEST ECAD ENTRY,Capacitors,2200pF,16V,10%,X7R,SMD,01005","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD37030-001,"Connectors,Receptacle,Male/Pin,233-255-07ME17-35CN,TH,55","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD37030-002,"Connectors,Receptacle,Female/Socket,233-255-07ME17-35DA,TH,55","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD37030-003,"Connectors,Receptacle,Female/Socket,233-255-07ME17-35DB,TH,55","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD37030-004,"Connectors,Receptacle,Female/Socket,233-255-07ME17-35DC,TH,55","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD37030-005,"Connectors,Receptacle,Female/Socket,233-255-07ME17-35DD,TH,55","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD37030-006,"Connectors,Receptacle,Female/Socket,233-255-07ME15-35DB,TH,37","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD37030-007,"Connectors,Receptacle,Female/Socket,233-255-07ME15-35DA,TH,37","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD37030-008,"Connectors,Receptacle,Female/Socket,233-255-07ME15-35DC,TH,37","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD37030-009,"Connectors,Receptacle,Female/Socket,233-255-07ME15-35DN,TH,37","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD37074-001,"Transistors,N Channel MOSFET,SFF110S.22,100V,3.5A,SMD-0.22","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD37074-002,"Transistors,N Channel MOSFET,SFF110S.22TX,100V,3.5A,SMD-0.22","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD37074-003,"Transistors,N Channel MOSFET,SFF110S.22TXV,100V,3.5A,SMD-0.22","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD37074-004,"Transistors,N Channel MOSFET,SFF110S.22S,100V,3.5A,SMD-0.22","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD37193-001,"Connectors,Receptacle,Female/Socket,TH,5","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD37193-002,"Connectors,Receptacle,Male/Pin,TH,5","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD37242-027,"Capacitors,68pF,100V,5%,C0G,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CD37242-029,"Capacitors,100pF,100V,5%,C0G,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CD37242-033,"Capacitors,220pF,100V,5%,C0G,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CD37242-040,"Capacitors,820pF,100V,5%,C0G,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CD37254-001,"NO DWG,ICs,Digital Device,ADuM160N1,SMD,SOIC-16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD37254-002,"NO DWG,ICs,Digital Device,ADuM160N0,SMD,SOIC-16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD37254-003,"NO DWG,ICs,Digital Device,ADuM161N1,SMD,SOIC-16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD37254-004,"NO DWG,ICs,Digital Device,ADuM161N0,SMD,SOIC-16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD37254-005,"NO DWG,ICs,Digital Device,ADuM162N1,SMD,SOIC-16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD37254-006,"NO DWG,ICs,Digital Device,ADuM162N0,SMD,SOIC-16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD37254-007,"NO DWG,ICs,Digital Device,ADuM163N1,SMD,SOIC-16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD37254-008,"NO DWG,ICs,Digital Device,ADuM163N0,SMD,SOIC-16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD37260-001,"NO DWG,ICs,Reference and Regulator,LTM8068E,SMD,BGA-38","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD37260-002,"NO DWG,ICs,Reference and Regulator,LTM8068I,SMD,BGA-38","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
