Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CC72167-001,"ALTERED ITEM,Optocouplers,ACPL-665KL,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CC72167-003,"ALTERED ITEM,Optocouplers,ACPL-6651L,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CC72169-004,"Resistors,10K,0.1%,+/-25ppm/DegC,SMD,SOIC-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CC72239-001,"SELECTED ITEM,ICs,Converter/Conditioner,SMHF2812D,TH,DIP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC72239-002,"SELECTED ITEM,ICs,Converter/Conditioner,SMHF2812D,TH,DIP-8/Flange","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC72255-236,"NO DWG,Capacitors,4.7uF,16V,5%,X7R,SMD,0805","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000446,US,Commercial
CC72319-001,"SELECTED ITEM,Filter,SFMC28-461/HH,2.7A,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CC72319-002,"SELECTED ITEM,Filter,SFMC28-461F/HH,2.7A,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CC72326-002,"ICs,SiP32409,SMD,TDFN-4","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC72328-001,"ICs,SiP32429,SMD,DFN-10","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC72328-002,"ICs,SiP32419,SMD,DFN-10","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC72331-002,"ICs,Analog Device,INA240,SMD,TSSOP-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CC72339-300,"NO DWG,Resistors,33K,1%,50ppm/DegC,0.1W,SMD,0603","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000457,US,Commercial
CC72573-001,"Connectors,Receptacle,Male/Pin,TH,22,D38999/24FC35PN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-002,"Connectors,Receptacle,Male/Pin,TH,22,D38999/24FC35PA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-003,"Connectors,Receptacle,Male/Pin,TH,37,D38999/24FD35PN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-004,"Connectors,Receptacle,Male/Pin,TH,22,D38999/23YC35CN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-005,"Connectors,Receptacle,Male/Pin,TH,22,D38999/23YC35CA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-006,"Connectors,Receptacle,Male/Pin,TH,37,D38999/23YD35CN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-101,"Connectors,Receptacle,Male/Pin,TH,22,D38999/24FC35PN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-102,"Connectors,Receptacle,Male/Pin,TH,22,D38999/24FC35PA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-103,"Connectors,Receptacle,Male/Pin,TH,37,D38999/24FD35PN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-104,"Connectors,Receptacle,Male/Pin,TH,22,D38999/23YC35CN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-105,"Connectors,Receptacle,Male/Pin,TH,22,D38999/23YC35CA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-106,"Connectors,Receptacle,Male/Pin,TH,37,D38999/23YD35CN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-107,"Connectors,Receptacle,Male/Pin,TH,6,D38999/24FA35PN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-108,"Connectors,Receptacle,Male/Pin,TH,6,D38999/24FE6PN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-109,"Connectors,Receptacle,Female/Socket,19","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-110,"Connectors,Receptacle,Female/Socket,TH,6,D38999/24FA35SN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-111,"Connectors,Receptacle,Female/Socket,TH,37,D38999/24FD35SN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72573-112,"Connectors,Receptacle,Female/Socket,TH,13,D38999/24FB35SN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC72748-001,"NO DWG,ICs,AMC1311-Q1,SMD,SOIC-8W","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC72749-001,"NO DWG,Transistors,MOSFET,FCH041N60F-F085,600V,595W@25C,TH,TO-247AC","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC72808-001,"NO DWG,ICs,Digital Device,Si8285CC-AS,SMD,SOIC-16W","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC72810-001,"NO DWG,Transistors,MOSFET,IRHNA57160,75A@Vgs=12V,Tc=25C,SMD,SMD-2","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC72866-002,"NO DWG,ICs,Converter/Conditioner,EC7BW-110,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC73090-007,"Capacitors,1000uF,75V,10%,Tantalum Electrolytic,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CC73090-107,"Capacitors,1000uF,75V,10%,Tantalum Electrolytic,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CC73090-403,"Capacitors,180uF,75V,20%,Tantalum Electrolytic,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CC73090-411,"Capacitors,86uF,100V,20%,Tantalum Electrolytic,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CC73090-414,"Capacitors,470uF,100V,20%,Tantalum Electrolytic,TH,AXIAL","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CC73090-514,"Capacitors,470uF,100V,20%,Tantalum Electrolytic,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CC73112-001,"Diodes,Rectifier,VS-ETL1506S,15A,SMD,D2PAK/TO-263AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC73163-002,"Connectors,Receptacle,Female/Socket,TH,100,D38999/23YH35SN","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC73163-003,"Connectors,Receptacle,Female/Socket,TH,37,D38999/23YD35SN","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC73163-005,"Connectors,Receptacle,Female/Socket,TH,79,D38999/23YG35SN","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC73212-001,"NO DWG,Resistors,0.33,1%,+/-100ppm/DegC,1W@70C,SMD,1210","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC73297-001,"ICs,Memory Device,MT29F8G08ADBFAH4-AAT:F,SMD,VFBGA-63","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CC73696-007,"NO DWG,Capacitors,0.56uF,500V,5%,X7R,SMD,2225","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CC73697-001,"NO DWG,Transistors,MOSFET,FDA50N50,48A@25C,TH,TO-3PN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC73698-001,"Diodes,Rectifier,USB260,2A,SMD,SMB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC74093-001,"ICs,Reference and Regulator,LT1129MPST-3.3,SMD,SOT223-4","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74120-001,"ICs,RF Device,HMC434,SMD,SOT23-6","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC74120-101,"ICs,RF Device,HMC434,SMD,SOT23-6","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC74121-001,"ICs,RF Device,HMC394LP4,SMD,QFN-24","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC74121-101,"ICs,RF Device,HMC394LP4E,SMD,QFN-24","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC74190-001,"ALTERED ITEM,ICs,Line Driver,HS9-26CLV31RH-8,SMD,CFP-16,SCREENED","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74190-002,"ALTERED ITEM,ICs,Line Driver,HS9-26CLV31RH-8,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74190-003,"ALTERED ITEM,ICs,Line Receiver,HS9-26CLV32RH-8,SMD,CFP-16,SCREENED","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74190-004,"ALTERED ITEM,ICs,Line Receiver,HS9-26CLV32RH-8,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74190-102,"ALTERED ITEM,ICs,Line Driver,HS9-26CLV31RH/PROTO,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74190-104,"ALTERED ITEM,ICs,Line Receiver,HS9-26CLV32RH/PROTO,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74191-001,"ALTERED ITEM,ICs,ISL706ARH,SMD,CFP-8,SCREENED","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74191-002,"ALTERED ITEM,ICs,ISL706ARH,SMD,CFP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74191-003,"ALTERED ITEM,ICs,ISL78840ASEH,SMD,CFP-8,SCREENED","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74191-004,"ALTERED ITEM,ICs,ISL78840ASEH,SMD,CFP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74191-005,"ALTERED ITEM,ICs,Reference and Regulator,ISL71090SEH-25,SMD,CFP-8,SCREENED","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74191-006,"ALTERED ITEM,ICs,Reference and Regulator,ISL71090SEH-25,SMD,CFP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74191-102,"ALTERED ITEM,ICs,ISL706ARHF/PROTO,SMD,CFP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74191-104,"ALTERED ITEM,ICs,ISL78840ASRHF/PROTO,SMD,CFP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74191-106,"ALTERED ITEM,ICs,Reference and Regulator,ISL71090SEHF25/PROTO,SMD,CFP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74192-001,"ALTERED ITEM,ICs,Op Amp,ISL70444SEH,SMD,CFP-14,SCREENED","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74192-002,"ALTERED ITEM,ICs,Op Amp,ISL70444SEH,SMD,CFP-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74192-102,"ALTERED ITEM,ICs,Op Amp,ISL70444SEHF/PROTO,SMD,CFP-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74194-001,"ALTERED ITEM,ICs,Reference and Regulator,ISL75052SEHVFE,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74194-002,"ALTERED ITEM,ICs,Reference and Regulator,ISL75052SEHVFE,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74194-102,"ALTERED ITEM,ICs,Reference and Regulator,ISL75052SEHFE/PROTO,SMD,CFP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74227-001,"GmBH ONLY,Fuses,MF-MSMF020/60,0.20A@23C,60V,0.179x0.128 IN,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000451,US,Commercial
CC74228-001,"ICs,RF Device,ADF4007,SMD,LFCSP-20","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC74266-001,"ALTERED ITEM,ICs,Reference and Regulator,ISL75051ASEH,SMD,CFP-18","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74266-002,"ALTERED ITEM,ICs,Reference and Regulator,ISL75051ASEH,SMD,CFP-18","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74266-102,"ALTERED ITEM,ICs,Reference and Regulator,ISL75051ASEHFE/PROTO,SMD,CFP-18","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74280-001,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,35","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
CC74280-002,"Connectors,Plug,Male/Pin,0.075 IN,TH,35","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
CC74285-001,"SELECTED ITEM,Connectors,Receptacle,Female/Socket,0.075 IN,TH,70","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC74285-002,"SELECTED ITEM,Connectors,Plug,Male/Pin,0.075 IN,TH,70","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC74399-130,"Resistors,47.0,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-193,"Resistors,100,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-385,"Resistors,1.0K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-387,"Resistors,1.02K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-393,"Resistors,1.1K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-415,"Resistors,1.43K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-419,"Resistors,1.5K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-521,"Resistors,5.11K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-634,"Resistors,19.8K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-650,"Resistors,24K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-692,"Resistors,39.7K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-745,"Resistors,75K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74399-769,"Resistors,100K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74509-001,"ICs,Analog Device,ISO224,SMD,SOIC-8W","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74513-001,"ICs,Reference and Regulator,ADR130A,SMD,TSOT23-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74513-002,"ICs,Reference and Regulator,ADR130B,SMD,TSOT23-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC74514-100,"Resistors,100,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-001,"Resistors,1.0K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-002,"Resistors,47.0,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-003,"Resistors,1.02K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-005,"Resistors,48.1,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-011,"Resistors,1.1K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-013,"Resistors,51.7,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-014,"Resistors,52.3,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-044,"Resistors,1.43K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-051,"Resistors,1.5K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC74549-999,"Resistors,19.8K,0.1%,25ppm,0.063W@70C,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
